time,depot,bus,loss_coefficient,base_loss_MW,perturbed_loss_MW,delta_p_MW
2026-01-09 02:00:00+00:00,Postnord,1,0.004308399055717033,0.059001019264316584,0.059216439217102436,0.05
2026-01-09 02:00:00+00:00,Airmee,1,0.004308399055717033,0.059001019264316584,0.059216439217102436,0.05
2026-01-09 03:00:00+00:00,ICA,1,0.004266235645467159,0.05874306221147634,0.0589563739937497,0.05
2026-01-09 03:00:00+00:00,Mathem,1,0.004266235645467159,0.05874306221147634,0.0589563739937497,0.05
2026-01-09 03:00:00+00:00,Postnord,1,0.004266235645467159,0.05874306221147634,0.0589563739937497,0.05
2026-01-09 03:00:00+00:00,Airmee,1,0.004266235645467159,0.05874306221147634,0.0589563739937497,0.05
2026-01-09 04:00:00+00:00,ICA,1,0.005466635894489091,0.06703405748266111,0.06730738927738557,0.05
2026-01-09 04:00:00+00:00,Mathem,1,0.005466635894489091,0.06703405748266111,0.06730738927738557,0.05
2026-01-09 04:00:00+00:00,Postnord,1,0.005466635894489091,0.06703405748266111,0.06730738927738557,0.05
2026-01-09 04:00:00+00:00,Airmee,1,0.005466635894489091,0.06703405748266111,0.06730738927738557,0.05
2026-01-09 05:00:00+00:00,ICA,1,0.005860734231856457,0.07017796967352717,0.07047100638512,0.05
2026-01-09 05:00:00+00:00,Mathem,1,0.005860734231856457,0.07017796967352717,0.07047100638512,0.05
2026-01-09 05:00:00+00:00,Postnord,1,0.005860734231856457,0.07017796967352717,0.07047100638512,0.05
2026-01-09 05:00:00+00:00,Airmee,1,0.005860734231856457,0.07017796967352717,0.07047100638512,0.05
2026-01-09 06:00:00+00:00,ICA,1,0.0058697327815587785,0.0702521547482105,0.07054564138728844,0.05
2026-01-09 06:00:00+00:00,Mathem,1,0.0058697327815587785,0.0702521547482105,0.07054564138728844,0.05
2026-01-09 06:00:00+00:00,Postnord,1,0.0058697327815587785,0.0702521547482105,0.07054564138728844,0.05
2026-01-09 06:00:00+00:00,Airmee,1,0.0058697327815587785,0.0702521547482105,0.07054564138728844,0.05
2026-01-09 07:00:00+00:00,ICA,1,0.005930270785553249,0.07075400907858113,0.0710505226178588,0.05
2026-01-09 07:00:00+00:00,Mathem,1,0.005930270785553249,0.07075400907858113,0.0710505226178588,0.05
2026-01-09 07:00:00+00:00,Postnord,1,0.005930270785553249,0.07075400907858113,0.0710505226178588,0.05
2026-01-09 07:00:00+00:00,Airmee,1,0.005930270785553249,0.07075400907858113,0.0710505226178588,0.05
2026-01-09 08:00:00+00:00,ICA,1,0.005921981433394674,0.07068500608219569,0.07098110515386542,0.05
2026-01-09 08:00:00+00:00,Mathem,1,0.005921981433394674,0.07068500608219569,0.07098110515386542,0.05
2026-01-09 08:00:00+00:00,Postnord,1,0.005921981433394674,0.07068500608219569,0.07098110515386542,0.05
2026-01-09 08:00:00+00:00,Airmee,1,0.005921981433394674,0.07068500608219569,0.07098110515386542,0.05
2026-01-09 09:00:00+00:00,ICA,1,0.005958764270992678,0.07099188648911121,0.07128982470266085,0.05
2026-01-09 09:00:00+00:00,Mathem,1,0.005958764270992678,0.07099188648911121,0.07128982470266085,0.05
2026-01-09 09:00:00+00:00,Postnord,1,0.005958764270992678,0.07099188648911121,0.07128982470266085,0.05
2026-01-09 09:00:00+00:00,Airmee,1,0.005958764270992678,0.07099188648911121,0.07128982470266085,0.05
2026-01-09 10:00:00+00:00,ICA,1,0.005536154446962316,0.06757366797408443,0.06785047569643254,0.05
2026-01-09 10:00:00+00:00,Mathem,1,0.005536154446962316,0.06757366797408443,0.06785047569643254,0.05
2026-01-09 10:00:00+00:00,Postnord,1,0.005536154446962316,0.06757366797408443,0.06785047569643254,0.05
2026-01-09 10:00:00+00:00,Airmee,1,0.005536154446962316,0.06757366797408443,0.06785047569643254,0.05
2026-01-09 11:00:00+00:00,ICA,1,0.005571559309771601,0.067850956095476,0.06812953406096459,0.05
2026-01-09 11:00:00+00:00,Mathem,1,0.005571559309771601,0.067850956095476,0.06812953406096459,0.05
2026-01-09 11:00:00+00:00,Postnord,1,0.005571559309771601,0.067850956095476,0.06812953406096459,0.05
2026-01-09 11:00:00+00:00,Airmee,1,0.005571559309771601,0.067850956095476,0.06812953406096459,0.05
2026-01-09 12:00:00+00:00,ICA,1,0.005596174268176768,0.06804472019339314,0.06832452890680198,0.05
2026-01-09 12:00:00+00:00,Mathem,1,0.005596174268176768,0.06804472019339314,0.06832452890680198,0.05
2026-01-09 12:00:00+00:00,Postnord,1,0.005596174268176768,0.06804472019339314,0.06832452890680198,0.05
2026-01-09 12:00:00+00:00,Airmee,1,0.005596174268176768,0.06804472019339314,0.06832452890680198,0.05
2026-01-09 13:00:00+00:00,ICA,1,0.0056099137914175645,0.0681532250207338,0.06843372071030468,0.05
2026-01-09 13:00:00+00:00,Mathem,1,0.0056099137914175645,0.0681532250207338,0.06843372071030468,0.05
2026-01-09 13:00:00+00:00,Postnord,1,0.0056099137914175645,0.0681532250207338,0.06843372071030468,0.05
2026-01-09 13:00:00+00:00,Airmee,1,0.0056099137914175645,0.0681532250207338,0.06843372071030468,0.05
2026-01-09 14:00:00+00:00,ICA,1,0.005622956467540574,0.06825645854037388,0.0685376063637509,0.05
2026-01-09 14:00:00+00:00,Mathem,1,0.005622956467540574,0.06825645854037388,0.0685376063637509,0.05
2026-01-09 14:00:00+00:00,Postnord,1,0.005622956467540574,0.06825645854037388,0.0685376063637509,0.05
2026-01-09 14:00:00+00:00,Airmee,1,0.005622956467540574,0.06825645854037388,0.0685376063637509,0.05
2026-01-09 15:00:00+00:00,ICA,1,0.006120043166668865,0.07235840883204187,0.07266441099037531,0.05
2026-01-09 15:00:00+00:00,Mathem,1,0.006120043166668865,0.07235840883204187,0.07266441099037531,0.05
2026-01-09 15:00:00+00:00,Postnord,1,0.006120043166668865,0.07235840883204187,0.07266441099037531,0.05
2026-01-09 15:00:00+00:00,Airmee,1,0.006120043166668865,0.07235840883204187,0.07266441099037531,0.05
2026-01-09 16:00:00+00:00,ICA,1,0.0061544072481950485,0.0726539803156926,0.07296170067810236,0.05
2026-01-09 16:00:00+00:00,Mathem,1,0.0061544072481950485,0.0726539803156926,0.07296170067810236,0.05
2026-01-09 16:00:00+00:00,Postnord,1,0.0061544072481950485,0.0726539803156926,0.07296170067810236,0.05
2026-01-09 16:00:00+00:00,Airmee,1,0.0061544072481950485,0.0726539803156926,0.07296170067810236,0.05
2026-01-09 17:00:00+00:00,ICA,1,0.006167566861727258,0.07276757724875857,0.07307595559184493,0.05
2026-01-09 17:00:00+00:00,Mathem,1,0.006167566861727258,0.07276757724875857,0.07307595559184493,0.05
2026-01-09 17:00:00+00:00,Postnord,1,0.006167566861727258,0.07276757724875857,0.07307595559184493,0.05
2026-01-09 17:00:00+00:00,Airmee,1,0.006167566861727258,0.07276757724875857,0.07307595559184493,0.05
2026-01-09 18:00:00+00:00,ICA,1,0.006149334440896936,0.07261025109076524,0.07291771781281009,0.05
2026-01-09 18:00:00+00:00,Mathem,1,0.006149334440896936,0.07261025109076524,0.07291771781281009,0.05
2026-01-09 18:00:00+00:00,Postnord,1,0.006149334440896936,0.07261025109076524,0.07291771781281009,0.05
2026-01-09 18:00:00+00:00,Airmee,1,0.006149334440896936,0.07261025109076524,0.07291771781281009,0.05
2026-01-09 19:00:00+00:00,ICA,1,0.006098773729206197,0.0721762406417509,0.07248117932821121,0.05
2026-01-09 19:00:00+00:00,Mathem,1,0.006098773729206197,0.0721762406417509,0.07248117932821121,0.05
2026-01-09 19:00:00+00:00,Postnord,1,0.006098773729206197,0.0721762406417509,0.07248117932821121,0.05
2026-01-09 19:00:00+00:00,Airmee,1,0.006098773729206197,0.0721762406417509,0.07248117932821121,0.05
2026-01-09 20:00:00+00:00,ICA,1,0.005695291466994157,0.06883308925725508,0.06911785383060479,0.05
2026-01-09 20:00:00+00:00,Mathem,1,0.005695291466994157,0.06883308925725508,0.06911785383060479,0.05
2026-01-09 20:00:00+00:00,Postnord,1,0.005695291466994157,0.06883308925725508,0.06911785383060479,0.05
2026-01-09 20:00:00+00:00,Airmee,1,0.005695291466994157,0.06883308925725508,0.06911785383060479,0.05
2026-01-09 21:00:00+00:00,ICA,1,0.005687145347371136,0.06876780457507234,0.0690521618424409,0.05
2026-01-09 21:00:00+00:00,Mathem,1,0.005687145347371136,0.06876780457507234,0.0690521618424409,0.05
2026-01-09 21:00:00+00:00,Postnord,1,0.005687145347371136,0.06876780457507234,0.0690521618424409,0.05
2026-01-09 21:00:00+00:00,Airmee,1,0.005687145347371136,0.06876780457507234,0.0690521618424409,0.05
2026-01-09 22:00:00+00:00,ICA,1,0.005633184073716158,0.06833756844306499,0.0686192276467508,0.05
2026-01-09 22:00:00+00:00,Mathem,1,0.005633184073716158,0.06833756844306499,0.0686192276467508,0.05
2026-01-09 22:00:00+00:00,Postnord,1,0.005633184073716158,0.06833756844306499,0.0686192276467508,0.05
2026-01-09 22:00:00+00:00,Airmee,1,0.005633184073716158,0.06833756844306499,0.0686192276467508,0.05
2026-01-09 23:00:00+00:00,ICA,1,0.00441506497112415,0.05966451928635423,0.05988527253491044,0.05
2026-01-09 23:00:00+00:00,Mathem,1,0.00441506497112415,0.05966451928635423,0.05988527253491044,0.05
2026-01-09 23:00:00+00:00,Postnord,1,0.00441506497112415,0.05966451928635423,0.05988527253491044,0.05
2026-01-09 23:00:00+00:00,Airmee,1,0.00441506497112415,0.05966451928635423,0.05988527253491044,0.05
2026-01-10 00:00:00+00:00,ICA,1,0.004369829460741381,0.05938122958341779,0.059599721056454856,0.05
2026-01-10 00:00:00+00:00,Mathem,1,0.004369829460741381,0.05938122958341779,0.059599721056454856,0.05
2026-01-10 00:00:00+00:00,Postnord,1,0.004369829460741381,0.05938122958341779,0.059599721056454856,0.05
2026-01-10 00:00:00+00:00,Airmee,1,0.004369829460741381,0.05938122958341779,0.059599721056454856,0.05
2026-01-10 01:00:00+00:00,ICA,1,0.004344208688482898,0.05922202471702212,0.059439235151446265,0.05
2026-01-10 01:00:00+00:00,Mathem,1,0.004344208688482898,0.05922202471702212,0.059439235151446265,0.05
2026-01-10 01:00:00+00:00,Postnord,1,0.004344208688482898,0.05922202471702212,0.059439235151446265,0.05
2026-01-10 01:00:00+00:00,Airmee,1,0.004344208688482898,0.05922202471702212,0.059439235151446265,0.05
2026-01-10 02:00:00+00:00,ICA,1,0.004340073212460577,0.059196411826090534,0.05941341548671356,0.05
2026-01-10 02:00:00+00:00,Mathem,1,0.004340073212460577,0.059196411826090534,0.05941341548671356,0.05
2026-01-10 02:00:00+00:00,Postnord,1,0.004340073212460577,0.059196411826090534,0.05941341548671356,0.05
2026-01-10 02:00:00+00:00,Airmee,1,0.004340073212460577,0.059196411826090534,0.05941341548671356,0.05
2026-01-10 03:00:00+00:00,ICA,1,0.004274315788203448,0.058792307254220404,0.059006023043630576,0.05
2026-01-10 03:00:00+00:00,Mathem,1,0.004274315788203448,0.058792307254220404,0.059006023043630576,0.05
2026-01-10 03:00:00+00:00,Postnord,1,0.004274315788203448,0.058792307254220404,0.059006023043630576,0.05
2026-01-10 03:00:00+00:00,Airmee,1,0.004274315788203448,0.058792307254220404,0.059006023043630576,0.05
2026-01-10 04:00:00+00:00,ICA,1,0.004255382072833047,0.05867705594206402,0.058889825045705675,0.05
2026-01-10 04:00:00+00:00,Mathem,1,0.004255382072833047,0.05867705594206402,0.058889825045705675,0.05
2026-01-10 04:00:00+00:00,Postnord,1,0.004255382072833047,0.05867705594206402,0.058889825045705675,0.05
2026-01-10 04:00:00+00:00,Airmee,1,0.004255382072833047,0.05867705594206402,0.058889825045705675,0.05
2026-01-10 05:00:00+00:00,ICA,1,0.004238137737853226,0.05857251775536065,0.05878442464225331,0.05
2026-01-10 05:00:00+00:00,Mathem,1,0.004238137737853226,0.05857251775536065,0.05878442464225331,0.05
2026-01-10 05:00:00+00:00,Postnord,1,0.004238137737853226,0.05857251775536065,0.05878442464225331,0.05
2026-01-10 05:00:00+00:00,Airmee,1,0.004238137737853226,0.05857251775536065,0.05878442464225331,0.05
